Object_ID, Length, Assignment
scaffold97348-21228,150,NA
scaffold70237-191296,150,NA
scaffold45493-4527,150,NA
scaffold116206-963,150,NA
scaffold78903-3983,150,NA
scaffold40738-2514,150,NA
scaffold103570-49752,150,NA
scaffold108348-19075,150,NA
scaffold91014-34952,150,NA
scaffold95681-34841,150,NA
scaffold108237-15381,150,NA
scaffold71126-74616,150,NA
scaffold74015-41358,150,NA
scaffold77237-82383,150,NA
scaffold80571-3816,150,NA
scaffold74681-85422,150,NA
scaffold70682-142090,150,NA
scaffold93793-9507,150,NA
scaffold74570-12669,150,NA
scaffold98681-42260,150,NA
scaffold121236-39410,150,NA
scaffold18115-4972,150,NA
scaffold103570-55852,150,NA
scaffold103237-14066,150,NA
scaffold73904-54032,150,NA
scaffold72348-146919,150,NA
scaffold96459-59091,150,NA
scaffold91571-60179,150,NA
scaffold105570-26792,150,NA
scaffold20781-14394,150,NA
scaffold75570-84830,150,NA
scaffold40794-6251,150,NA
scaffold83348-68740,150,NA
scaffold82571-97136,150,NA
scaffold24337-4886,150,NA
scaffold82793-34042,150,NA
scaffold83237-107165,150,NA
scaffold89570-1903,150,NA
scaffold82237-42555,150,NA
scaffold70793-61503,150,NA
scaffold109125-11337,150,NA
scaffold11782-12939,150,NA
scaffold37115-6455,150,NA
scaffold121681-8621,150,NA
scaffold93904-61286,150,NA
scaffold71015-39646,150,NA
scaffold127459-8245,150,NA
scaffold74904-41797,150,NA
scaffold19670-19111,150,NA
scaffold80349-38473,150,NA
scaffold24004-2911,150,NA
scaffold120348-13260,150,NA
scaffold79903-31084,150,NA
scaffold72126-33057,150,NA
scaffold71348-63126,150,NA
scaffold74015-84485,150,NA
scaffold114904-57082,150,NA
scaffold75570-112985,150,NA
scaffold70349-37566,150,NA
scaffold91460-36756,150,NA
scaffold72459-34555,150,NA
scaffold98808-40,150,NA
scaffold87792-51822,150,NA
scaffold74904-119881,150,NA
scaffold76681-90652,150,NA
scaffold16448-29965,150,NA
scaffold19226-10379,150,NA
scaffold71126-33763,150,NA
scaffold110459-34333,150,NA
scaffold39337-6988,150,NA
scaffold93126-31751,150,NA
scaffold127792-34161,150,NA
scaffold135458-8464,150,NA
scaffold40394-248,150,NA
scaffold72459-47558,150,NA
scaffold40027-4409,150,NA
scaffold97126-81820,150,NA
scaffold14226-9887,150,NA
scaffold133903-22365,150,NA
scaffold123014-1593,150,NA
scaffold4004-17810,150,NA
scaffold117681-17946,150,NA
scaffold3004-1391,150,NA
scaffold68792-28816,150,NA
scaffold84237-33230,150,NA
scaffold104793-30671,150,NA
scaffold83237-36451,150,NA
scaffold37559-12725,150,NA
scaffold84459-16193,150,NA
scaffold100125-38107,150,NA
scaffold72126-146009,150,NA
scaffold28559-2747,150,NA
scaffold126903-7823,150,NA
scaffold83348-54423,150,NA
scaffold47405-95,150,NA
scaffold90681-49897,150,NA
scaffold4226-8741,150,NA
scaffold73793-48634,150,NA
scaffold108126-20290,150,NA
scaffold105237-16615,150,NA
scaffold8337-18581,150,NA
scaffold3338-17333,150,NA
scaffold95237-66400,150,NA
scaffold60860-346,150,NA
scaffold97237-23668,150,NA
scaffold116792-1385,150,NA
scaffold42404-3351,150,NA
scaffold82126-60774,150,NA
scaffold101681-15,150,NA
scaffold8893-21863,150,NA
scaffold116237-40419,150,NA
scaffold72682-133791,150,NA
scaffold84570-20098,150,NA
scaffold74681-15750,150,NA
scaffold12338-13887,150,NA
scaffold86459-9093,150,NA
scaffold98903-5827,150,NA
scaffold78348-13760,150,NA
scaffold118337-3,150,NA
scaffold85904-77627,150,NA
scaffold50549-1448,150,NA
scaffold72237-53182,150,NA
scaffold96348-57666,150,NA
scaffold68792-314449,150,NA
scaffold75681-133163,150,NA
scaffold71348-166303,150,NA
scaffold21226-4646,150,NA
scaffold71682-133564,150,NA
scaffold114459-31993,150,NA
scaffold74237-66510,150,NA
scaffold124458-30682,150,NA
scaffold70460-105097,150,NA
scaffold108459-11582,150,NA
scaffold3226-17174,150,NA
scaffold129125-8190,150,NA
scaffold111570-21679,150,NA
scaffold81348-18333,150,NA
scaffold9670-17267,150,NA
scaffold78792-83123,150,NA
scaffold74459-68115,150,NA
scaffold31115-5859,150,NA
scaffold68792-172150,150,NA
scaffold107126-2192,150,NA
scaffold86570-58215,150,NA
scaffold101347-11039,150,NA
scaffold106459-19657,150,NA
scaffold39938-3267,150,NA
scaffold98792-29283,150,NA
scaffold70793-90141,150,NA
scaffold102125-14279,150,NA
scaffold86348-9821,150,NA
scaffold107950-2,150,NA
scaffold120570-5130,150,NA
scaffold135236-12994,150,NA
scaffold99014-18216,150,NA
scaffold72126-60906,150,NA
scaffold5004-16033,150,NA
scaffold104793-31768,150,NA
scaffold98459-3457,150,NA
scaffold83904-26971,150,NA
scaffold76903-23952,150,NA
scaffold13226-4584,150,NA
scaffold64260-10,150,NA
scaffold99792-50792,150,NA
scaffold69125-121523,150,NA
scaffold91347-4230,150,NA
scaffold75681-115916,150,NA
scaffold61927-17,150,NA
scaffold72348-119385,150,NA
scaffold72571-9646,150,NA
scaffold87903-16604,150,NA
scaffold42293-2485,150,NA
scaffold33338-5306,150,NA
scaffold69014-118532,150,NA
scaffold41049-6029,150,NA
scaffold86015-58254,150,NA
scaffold76903-20277,150,NA
scaffold97459-34325,150,NA
scaffold1-12181,150,NA
scaffold108681-55653,150,NA
scaffold87459-13581,150,NA
scaffold81538-291,150,NA
scaffold74348-114589,150,NA
scaffold21003-12868,150,NA
scaffold95904-34663,150,NA
scaffold73570-164587,150,NA
scaffold106348-42106,150,NA
scaffold671-20373,150,NA
scaffold72459-211514,150,NA
scaffold126903-18013,150,NA
scaffold75348-36058,150,NA
scaffold80571-58893,150,NA
scaffold128570-15734,150,NA
scaffold3893-2422,150,NA
scaffold46027-1794,150,NA
scaffold99125-29258,150,NA
scaffold70126-131585,150,NA
scaffold52437-357,150,NA
scaffold107570-3312,150,NA
scaffold4671-5686,150,NA
scaffold69014-145451,150,NA
scaffold108570-10516,150,NA
scaffold129903-5359,150,NA
scaffold122236-8522,150,NA
scaffold97459-3685,150,NA
scaffold18670-53,150,NA
scaffold105459-6829,150,NA
scaffold112903-14166,150,NA
scaffold72237-145798,150,NA
scaffold70237-39736,150,NA
scaffold124347-8465,150,NA
scaffold80460-72860,150,NA
scaffold14115-23292,150,NA
scaffold87459-10553,150,NA
scaffold112792-15353,150,NA
scaffold73459-42693,150,NA
scaffold91014-32985,150,NA
scaffold91014-47537,150,NA
scaffold83570-110827,150,NA
scaffold77126-73184,150,NA
scaffold70682-68593,150,NA
scaffold108570-39565,150,NA
scaffold119459-17176,150,NA
scaffold85570-77360,150,NA
scaffold97126-24802,150,NA
scaffold71460-136058,150,NA
scaffold76459-108872,150,NA
scaffold114237-21436,150,NA
scaffold27226-4726,150,NA
scaffold91014-80915,150,NA
scaffold98903-29678,150,NA
scaffold38448-8944,150,NA
scaffold125792-3209,150,NA
scaffold71749-1821,150,NA
scaffold87681-77615,150,NA
scaffold8559-15004,150,NA
scaffold85459-73300,150,NA
scaffold72459-126706,150,NA
scaffold75015-1685,150,NA
scaffold16782-13446,150,NA
scaffold80793-26517,150,NA
scaffold86570-32052,150,NA
scaffold34653-10,150,NA
scaffold74904-25296,150,NA
scaffold93476-40,150,NA
scaffold18004-14116,150,NA
scaffold95904-46636,150,NA
scaffold83682-25613,150,NA
scaffold116237-28060,150,NA
scaffold83904-76506,150,NA
scaffold122903-7359,150,NA
scaffold41334-41,150,NA
scaffold69793-47944,150,NA
scaffold81015-49766,150,NA
scaffold68792-178251,150,NA
scaffold93922-66,150,NA
scaffold42293-2133,150,NA
scaffold45326-5893,150,NA
scaffold88126-58879,150,NA
scaffold114681-3548,150,NA
scaffold72126-59425,150,NA
scaffold75237-158258,150,NA
scaffold72571-69461,150,NA
scaffold7226-3492,150,NA
scaffold105015-44034,150,NA
scaffold130462-17,150,NA
scaffold93015-57571,150,NA
scaffold75237-138655,150,NA
scaffold116792-33116,150,NA
scaffold102236-4581,150,NA
scaffold11893-1899,150,NA
scaffold129348-32030,150,NA
scaffold86903-53119,150,NA
scaffold87015-70006,150,NA
scaffold27226-1765,150,NA
scaffold85570-45183,150,NA
scaffold128126-20975,150,NA
scaffold82904-29854,150,NA
scaffold74237-51294,150,NA
scaffold128348-23286,150,NA
scaffold68792-261751,150,NA
scaffold93015-13066,150,NA
scaffold106237-44070,150,NA
scaffold101014-4857,150,NA
scaffold110681-38574,150,NA
scaffold24337-1362,150,NA
scaffold91125-6643,150,NA
scaffold127570-8805,150,NA
scaffold3560-17020,150,NA
scaffold106459-6825,150,NA
scaffold100681-36932,150,NA
scaffold119145-16,150,NA
scaffold98792-2036,150,NA
scaffold105126-9784,150,NA
scaffold89348-16379,150,NA
scaffold125904-17810,150,NA
scaffold88570-7555,150,NA
scaffold20115-7835,150,NA
scaffold76792-58993,150,NA
scaffold72682-76204,150,NA
scaffold97237-59866,150,NA
scaffold72571-109719,150,NA
scaffold132236-29749,150,NA
scaffold70793-66091,150,NA
scaffold93348-52715,150,NA
scaffold86903-54839,150,NA
scaffold102793-40593,150,NA
scaffold45127-61,150,NA
scaffold85792-12478,150,NA
scaffold92904-69904,150,NA
scaffold80793-38742,150,NA
scaffold75237-129742,150,NA
scaffold92459-57619,150,NA
scaffold80460-19317,150,NA
scaffold114015-34068,150,NA
scaffold111681-43866,150,NA
scaffold133792-21794,150,NA
scaffold74681-23483,150,NA
scaffold94237-51677,150,NA
scaffold118792-4491,150,NA
scaffold81348-1664,150,NA
scaffold108014-13223,150,NA
scaffold80793-56757,150,NA
scaffold89903-54594,150,NA
scaffold111125-33173,150,NA
scaffold123125-8494,150,NA
scaffold75681-136369,150,NA
scaffold97792-31355,150,NA
scaffold104126-47325,150,NA
scaffold117903-14351,150,NA
scaffold98014-64871,150,NA
scaffold85459-32001,150,NA
scaffold20004-14589,150,NA
scaffold80014-95178,150,NA
scaffold18893-16301,150,NA
scaffold72126-127793,150,NA
scaffold11782-22863,150,NA
scaffold117348-11957,150,NA
scaffold85792-24662,150,NA
scaffold70015-113851,150,NA
scaffold135347-1932,150,NA
scaffold112014-16797,150,NA
scaffold12893-17000,150,NA
scaffold89348-73123,150,NA
scaffold71793-57981,150,NA
scaffold108681-46980,150,NA
scaffold101347-33548,150,NA
scaffold94348-13956,150,NA
scaffold92793-48102,150,NA
scaffold74348-8686,150,NA
scaffold98681-26683,150,NA
scaffold72015-92546,150,NA
scaffold81904-14095,150,NA
scaffold96681-49170,150,NA
scaffold83237-29156,150,NA
scaffold74459-94353,150,NA
scaffold72015-26961,150,NA
scaffold71793-17555,150,NA
scaffold122458-4275,150,NA
scaffold70682-34563,150,NA
scaffold74126-59547,150,NA
scaffold81126-15884,150,NA
scaffold69014-59426,150,NA
scaffold83793-66755,150,NA
scaffold74126-51349,150,NA
scaffold98126-76875,150,NA
scaffold75237-110329,150,NA
scaffold95792-13372,150,NA
scaffold73459-11286,150,NA
scaffold104793-27046,150,NA
scaffold112014-43460,150,NA
scaffold8670-17521,150,NA
scaffold115681-34720,150,NA
scaffold106015-27780,150,NA
scaffold82682-77012,150,NA
scaffold99681-66507,150,NA
scaffold76681-50847,150,NA
scaffold86459-10399,150,NA
scaffold72682-71394,150,NA
scaffold99125-87762,150,NA
scaffold75570-60640,150,NA
scaffold91796-29,150,NA
scaffold33003-6880,150,NA
scaffold94348-37460,150,NA
scaffold76792-42223,150,NA
scaffold75126-103906,150,NA
scaffold114681-25308,150,NA
scaffold70682-65157,150,NA
scaffold104015-55368,150,NA
scaffold68792-162401,150,NA
scaffold98237-52451,150,NA
scaffold42727-2589,150,NA
scaffold106348-37033,150,NA
scaffold91793-45929,150,NA
scaffold100903-85,150,NA
scaffold70126-172900,150,NA
scaffold96681-43457,150,NA
scaffold50949-9,150,NA
scaffold61004-74,150,NA
scaffold96570-31282,150,NA
scaffold75015-124301,150,NA
scaffold86015-46036,150,NA
scaffold116792-12262,150,NA
scaffold35226-7693,150,NA
scaffold70904-161481,150,NA
scaffold79792-56846,150,NA
scaffold76459-55555,150,NA
scaffold74015-22025,150,NA
scaffold73682-51922,150,NA
scaffold72348-132556,150,NA
scaffold68792-154984,150,NA
scaffold119792-19300,150,NA
scaffold69793-9089,150,NA
scaffold71460-108659,150,NA
scaffold79792-42482,150,NA
scaffold70460-94529,150,NA
scaffold108681-9104,150,NA
scaffold74015-1025,150,NA
scaffold83348-41408,150,NA
scaffold80014-10689,150,NA
scaffold79681-20259,150,NA
scaffold102125-48414,150,NA
scaffold81237-84280,150,NA
scaffold70460-138271,150,NA
scaffold114793-7125,150,NA
scaffold36004-3472,150,NA
scaffold87792-43876,150,NA
scaffold68792-54188,150,NA
scaffold86570-89116,150,NA
scaffold95348-21454,150,NA
scaffold82793-44223,150,NA
scaffold109125-14839,150,NA
scaffold86903-28241,150,NA
scaffold40149-3527,150,NA
scaffold90125-14934,150,NA
scaffold92126-4644,150,NA
scaffold103682-61298,150,NA
scaffold101792-11889,150,NA
scaffold70015-108183,150,NA
scaffold114348-41759,150,NA
scaffold40082-10187,150,NA
scaffold109570-53858,150,NA
scaffold23115-8783,150,NA
scaffold75904-71344,150,NA
scaffold41716-4110,150,NA
scaffold42293-3590,150,NA
scaffold86903-63096,150,NA
scaffold77570-70783,150,NA
scaffold91236-17075,150,NA
scaffold98570-39759,150,NA
scaffold75904-128830,150,NA
scaffold87459-10459,150,NA
scaffold72126-67395,150,NA
scaffold68903-218161,150,NA
scaffold133681-16521,150,NA
scaffold133236-15173,150,NA
scaffold103126-35049,150,NA
scaffold45637-275,150,NA
scaffold70460-93437,150,NA
scaffold121459-15966,150,NA
scaffold560-25564,150,NA
scaffold75237-103546,150,NA
scaffold87015-85855,150,NA
scaffold69793-224516,150,1224
scaffold92571-27940,150,NA
scaffold40427-571,150,NA
scaffold107570-6650,150,NA
scaffold113726-8,150,NA
scaffold21559-11336,150,NA
scaffold17559-20270,150,NA
scaffold72348-3245,150,NA
scaffold50416-7217,150,NA
scaffold91125-40989,150,NA
scaffold127792-5566,150,NA
scaffold73793-43970,150,NA
scaffold98126-27711,150,NA
scaffold114681-35488,150,NA
scaffold125904-17561,150,NA
scaffold82459-84982,150,NA
scaffold86903-458,150,NA
scaffold81126-51938,150,NA
scaffold40082-3062,150,NA
scaffold70682-18411,150,NA
scaffold36226-73,150,NA
scaffold91014-87737,150,NA
scaffold125348-1564,150,NA
scaffold82793-90334,150,NA
scaffold128681-26399,150,NA
scaffold135458-36297,150,NA
scaffold109237-29541,150,NA
scaffold103682-13591,150,NA
scaffold19052-31,150,NA
scaffold72015-69073,150,NA
scaffold70015-99322,150,NA
scaffold40271-8600,150,NA
scaffold13893-6295,150,NA
scaffold5-4526,150,NA
scaffold78903-74501,150,NA
scaffold115792-26254,150,NA
scaffold98681-23444,150,NA
scaffold28977-8,150,NA
scaffold5448-16167,150,NA
scaffold97903-53239,150,NA
scaffold85792-43878,150,NA
scaffold22924-57,150,NA
scaffold91793-74918,150,NA
scaffold11492-38,150,NA
scaffold72126-53064,150,NA
scaffold93015-35523,150,NA
scaffold72348-25228,150,NA
scaffold73682-79150,150,NA
scaffold69793-224690,150,NA
scaffold103682-17716,150,NA
scaffold74126-101191,150,NA
scaffold86348-48630,150,NA
scaffold133014-1899,150,NA
scaffold124347-20472,150,NA
scaffold75570-32168,150,NA
scaffold126570-11575,150,NA
scaffold80014-106079,150,NA
scaffold125792-29535,150,NA
scaffold83793-35614,150,NA
scaffold103237-43455,150,NA
scaffold87903-87450,150,NA
scaffold81126-108696,150,NA
scaffold121236-56031,150,NA
scaffold75348-16691,150,NA
scaffold127126-21619,150,NA
scaffold82348-62417,150,NA
scaffold80349-51094,150,NA
scaffold109570-27735,150,NA
scaffold135125-25293,150,NA
scaffold110125-8040,150,NA
scaffold71348-58648,150,NA
scaffold95681-11032,150,NA
scaffold83459-6604,150,NA
scaffold20004-14094,150,NA
scaffold91347-26501,150,NA
scaffold74126-20518,150,NA
scaffold93793-47893,150,NA
scaffold73904-33321,150,NA
scaffold7559-16331,150,NA
scaffold68792-124407,150,NA
scaffold81793-18634,150,NA
scaffold16782-23487,150,NA
scaffold97903-316,150,NA
scaffold70682-150030,150,NA
scaffold116015-6467,150,NA
scaffold81682-94284,150,NA
scaffold113682-3441,150,NA
scaffold74681-35360,150,NA
scaffold132570-5425,150,NA
scaffold80682-8084,150,NA
scaffold90681-28617,150,NA
scaffold68792-183187,150,NA
scaffold80904-64049,150,NA
scaffold126015-4844,150,NA
scaffold11782-14391,150,NA
scaffold101903-16201,150,NA
scaffold82682-103405,150,NA
scaffold3004-24166,150,NA
scaffold72126-119396,150,NA
scaffold135125-1247,150,NA
scaffold116015-6878,150,NA
scaffold75904-80796,150,NA
scaffold72348-169405,150,NA
scaffold130570-37608,150,NA
scaffold97570-66760,150,NA
scaffold73570-57508,150,NA
scaffold72237-11103,150,NA
scaffold95348-25058,150,NA
scaffold93793-39036,150,NA
scaffold132903-17357,150,NA
scaffold70237-152985,150,NA
scaffold73904-127187,150,NA
scaffold92571-21418,150,NA
scaffold78903-64093,150,NA
scaffold83682-86516,150,NA
scaffold93015-51364,150,NA
scaffold80125-72093,150,NA
scaffold75570-23961,150,NA
scaffold80682-46512,150,NA
scaffold95681-48960,150,NA
scaffold69793-118302,150,NA
scaffold7226-14609,150,NA
scaffold74015-89321,150,NA
scaffold85459-67380,150,NA
scaffold84570-8548,150,NA
scaffold3893-14408,150,NA
scaffold86792-78953,150,NA
scaffold124014-36063,150,NA
scaffold70349-40896,150,NA
scaffold114237-27989,150,NA
scaffold93793-33244,150,NA
scaffold77570-97842,150,NA
scaffold103459-40479,150,NA
scaffold118570-11694,150,NA
scaffold115904-20656,150,NA
scaffold82459-19652,150,NA
scaffold135458-29683,150,NA
scaffold69014-40585,150,NA
scaffold72348-132306,150,NA
scaffold127570-4295,150,NA
scaffold100125-71764,150,NA
scaffold82571-2375,150,NA
scaffold100014-19912,150,NA
scaffold75348-134276,150,NA
scaffold7782-1941,150,NA
scaffold69793-101727,150,NA
scaffold10892-2934,150,NA
scaffold76681-124180,150,NA
scaffold68903-33538,150,NA
scaffold127903-14678,150,NA
scaffold80793-20874,150,NA
scaffold26115-4654,150,NA
scaffold74126-15386,150,NA
scaffold97570-51908,150,NA
scaffold77681-12585,150,NA
scaffold70237-70921,150,NA
scaffold43293-945,150,NA
scaffold41827-10151,150,NA
scaffold77348-70555,150,NA
scaffold96015-39677,150,NA
scaffold74793-126686,150,NA
scaffold77570-65141,150,NA
scaffold11116-19998,150,NA
scaffold66582-181,150,NA
scaffold100903-49028,150,NA
scaffold73570-34868,150,NA
scaffold31670-4819,150,NA
scaffold69125-15902,150,NA
scaffold77348-18841,150,NA
scaffold2893-6306,150,NA
scaffold91347-3441,150,NA
scaffold74793-116772,150,NA
scaffold88126-30417,150,NA
scaffold74459-35854,150,NA
scaffold105570-61221,150,NA
scaffold83459-54295,150,NA
scaffold68903-197912,150,NA
scaffold107126-12090,150,NA
scaffold74126-113872,150,NA
scaffold110348-43696,150,NA
scaffold7893-17344,150,NA
scaffold100681-10516,150,NA
scaffold131459-11877,150,NA
scaffold57182-9,150,203682
scaffold80460-74553,150,NA
scaffold82753-358,150,NA
scaffold80014-74307,150,NA
scaffold83459-86043,150,NA
scaffold127459-24641,150,NA
scaffold69014-208266,150,NA
scaffold98014-10068,150,NA
scaffold119348-8683,150,NA
scaffold121347-30651,150,NA
scaffold97792-28751,150,NA
scaffold75570-149864,150,NA
scaffold82459-23307,150,NA
scaffold69238-152312,150,NA
scaffold104015-52593,150,NA
scaffold18893-13343,150,NA
scaffold80349-35391,150,NA
scaffold71460-76630,150,NA
scaffold73570-83974,150,NA
scaffold83682-37028,150,NA
scaffold124236-17137,150,NA
scaffold109681-6308,150,NA
scaffold83459-77170,150,NA
scaffold24337-6284,150,NA
scaffold86570-89848,150,NA
scaffold101903-1978,150,NA
scaffold70904-120488,150,NA
scaffold73904-49080,150,NA
scaffold115792-31956,150,NA
scaffold106237-28939,150,NA
scaffold81348-87319,150,NA
scaffold96348-21183,150,NA
scaffold99792-63195,150,NA
scaffold76459-21795,150,NA
scaffold70237-59937,150,NA
scaffold71348-53654,150,NA
scaffold8448-20540,150,NA
scaffold72237-47776,150,NA
scaffold84681-49795,150,NA
scaffold70793-118409,150,NA
scaffold96126-35202,150,NA
scaffold90681-19880,150,NA
scaffold89348-65980,150,NA
scaffold105015-9963,150,NA
scaffold40794-6853,150,NA
scaffold82571-96092,150,NA
scaffold75348-12472,150,NA
scaffold112903-7336,150,NA
scaffold72459-94937,150,NA
scaffold84015-22872,150,NA
scaffold97792-23789,150,NA
scaffold74570-52065,150,NA
scaffold74126-135955,150,NA
scaffold84015-56176,150,NA
scaffold115681-31634,150,NA
scaffold68792-71773,150,NA
scaffold27559-3721,150,NA
scaffold72015-156473,150,NA
scaffold117126-21829,150,NA
scaffold560-19153,150,NA
scaffold107015-24063,150,NA
scaffold76681-92526,150,NA
scaffold124014-34316,150,NA
scaffold85681-103840,150,NA
scaffold47017-309,150,NA
scaffold99459-13083,150,NA
scaffold44237-46,150,NA
scaffold78903-37645,150,NA
scaffold79903-43283,150,NA
scaffold92571-11899,150,NA
scaffold114681-43221,150,NA
scaffold78903-57790,150,NA
scaffold130570-12451,150,NA
scaffold103237-23091,150,NA
scaffold90125-11939,150,NA
scaffold109570-51825,150,NA
scaffold37115-17244,150,NA
scaffold80793-92978,150,NA
scaffold93348-58176,150,NA
scaffold69014-116595,150,NA
scaffold69904-174254,150,NA
scaffold70126-144874,150,NA
scaffold109348-17260,150,NA
scaffold117459-19961,150,NA
scaffold87903-49212,150,NA
scaffold83459-28232,150,NA
scaffold108014-3547,150,NA
scaffold98459-52644,150,NA
