Object_ID, Length, Assignment
NW_003302116.1-445,150,NA
NW_003302553.1-745652,150,NA
NW_003302552.1-926429,150,NA
NW_003302552.1-1615681,150,NA
NW_003302552.1-1852397,150,NA
NW_003302548.1-330263,150,NA
NW_003302555.1-298976,150,NA
NW_003302553.1-1351195,150,NA
NW_003302549.1-2421953,150,NA
NW_003302549.1-184869,150,NA
NW_003302551.1-1691362,150,NA
NW_003302553.1-607605,150,NA
NW_003302548.1-214160,150,NA
NW_003302548.1-1461135,150,NA
NW_003302554.1-227145,150,NA
NW_003302555.1-2941762,150,NA
NW_003302550.1-1194999,150,NA
NW_003302553.1-1513648,150,NA
NW_003302548.1-309935,150,NA
NW_003302553.1-930615,150,NA
NW_003302552.1-124803,150,NA
NW_003302555.1-1745893,150,NA
NW_003302550.1-118025,150,NA
NW_003302289.1-300,150,NA
NW_003302548.1-175099,150,NA
NW_003302555.1-997376,150,200795
NW_003302553.1-194479,150,NA
NW_003302552.1-2125515,150,NA
NW_003302552.1-750251,150,NA
NW_003302554.1-1595885,150,NA
NW_003302547.1-64703,150,NA
NW_003302549.1-1378462,150,NA
NW_003302552.1-1023811,150,NA
NW_003302553.1-1548534,150,NA
NW_003302551.1-1944848,150,NA
NW_003302550.1-337556,150,NA
NW_003302555.1-2729002,150,NA
NW_003302551.1-928333,150,NA
NW_003302553.1-1934354,150,NA
NW_003302554.1-278606,150,NA
NW_003302554.1-1712653,150,NA
NW_003302550.1-137926,150,NA
NW_003302550.1-1540874,150,NA
NW_003302553.1-1120525,150,NA
NW_003302550.1-2242001,150,NA
NW_003302549.1-1668679,150,NA
NW_003302551.1-1671029,150,NA
NW_003302552.1-44718,150,NA
NW_003302551.1-1059551,150,NA
NW_003302554.1-1905111,150,NA
NW_003302551.1-617290,150,NA
NW_003302555.1-2376366,150,NA
NW_003302555.1-334422,150,NA
NW_003302548.1-2248111,150,NA
NW_003302551.1-272435,150,200795
NW_003302553.1-314799,150,NA
NW_003302552.1-2150236,150,NA
NW_003302553.1-1185475,150,NA
NW_003302549.1-1879159,150,NA
NW_003302554.1-1168301,150,NA
NW_003302550.1-186810,150,NA
NW_003302555.1-3226779,150,NA
NW_003302548.1-1312156,150,NA
NW_003302550.1-1744394,150,NA
NW_003302555.1-3256799,150,NA
NW_003302552.1-1437134,150,200795
NW_003302549.1-1480482,150,NA
NW_003302555.1-1167403,150,NA
NW_003302550.1-1738347,150,NA
NW_003302553.1-199005,150,NA
NW_003302527.1-3644,150,NA
NW_003302549.1-473668,150,NA
NW_003302554.1-709731,150,NA
NW_003302549.1-954622,150,NA
NW_003302550.1-2040452,150,NA
NW_003302554.1-1747119,150,NA
NW_003302551.1-2104293,150,NA
NW_003302554.1-859894,150,NA
NW_003302548.1-184208,150,NA
NW_003302549.1-33218,150,NA
NW_003302554.1-1476266,150,NA
NW_003302550.1-492367,150,NA
NW_003302555.1-485068,150,NA
NW_003302551.1-1514744,150,NA
NW_003302555.1-1786702,150,NA
NW_003302473.1-71,150,NA
NW_003302545.1-35512,150,NA
NW_003302550.1-972269,150,NA
NW_003302551.1-1266385,150,NA
NW_003302548.1-1000671,150,NA
NW_003302548.1-1189962,150,NA
NW_003302554.1-246225,150,NA
NW_003302552.1-1378290,150,NA
NW_003302547.1-31274,150,NA
NW_003302550.1-1980754,150,NA
NW_003302549.1-740917,150,NA
NW_003302553.1-828290,150,NA
NW_003302555.1-616350,150,NA
NW_003302548.1-1175036,150,NA
NW_003302555.1-2786600,150,NA
NW_003302548.1-45473,150,NA
NW_003302553.1-303381,150,NA
NW_003302548.1-804630,150,NA
NW_003302555.1-2586419,150,NA
NW_003302554.1-1584975,150,NA
NW_003302551.1-1070974,150,NA
NW_003302555.1-924704,150,NA
NW_003302548.1-1968710,150,NA
NW_003302553.1-334359,150,NA
NW_003302554.1-1550813,150,NA
NW_003302548.1-1707414,150,NA
NW_003302553.1-734077,150,NA
NW_003302553.1-471048,150,NA
NW_003302552.1-475474,150,NA
NW_003302555.1-543576,150,NA
NW_003302550.1-770746,150,NA
NW_003302555.1-1270010,150,NA
NW_003302553.1-705428,150,NA
NW_003302552.1-426391,150,NA
NW_003302551.1-1010199,150,NA
NW_003302552.1-2017829,150,NA
NW_003302554.1-1423155,150,NA
NW_003302552.1-1693016,150,NA
NW_003302548.1-1680659,150,NA
NW_003302551.1-1759938,150,NA
NW_003302552.1-1369360,150,NA
NW_003302554.1-1124217,150,NA
NW_003302554.1-517369,150,NA
NW_003302554.1-322295,150,NA
NW_003302555.1-133259,150,NA
NW_003302550.1-1133612,150,NA
NW_003302549.1-197029,150,NA
NW_003302551.1-923351,150,NA
NW_003302551.1-1832953,150,NA
NW_003302552.1-2013485,150,NA
NW_003302550.1-525282,150,1239
NW_003302552.1-665639,150,NA
NW_003302549.1-319263,150,NA
NW_003302551.1-443180,150,NA
NW_003302550.1-1510030,150,NA
NW_003302551.1-1639603,150,NA
NW_003301904.1-138,150,NA
NW_003302554.1-73794,150,NA
NW_003302553.1-354423,150,NA
NW_003302549.1-1127728,150,NA
NW_003302554.1-1841623,150,NA
NW_003302553.1-1080441,150,NA
NW_003302554.1-491647,150,NA
NW_003302552.1-621726,150,NA
NW_003302530.1-7804,150,NA
NW_003302553.1-2249472,150,NA
NW_003302553.1-1795993,150,NA
NW_003302555.1-596897,150,NA
NW_003302550.1-1166256,150,NA
NW_003302548.1-1737826,150,NA
NW_003302549.1-2204983,150,NA
NW_003302552.1-863139,150,NA
NW_003302553.1-597293,150,NA
NW_003302553.1-1173996,150,NA
NW_003302554.1-1130085,150,NA
NW_003302547.1-28390,150,NA
NW_003302553.1-826646,150,NA
NW_003302552.1-1858469,150,NA
NW_003302549.1-698542,150,NA
NW_003302551.1-1129213,150,NA
NW_003302548.1-753153,150,NA
NW_003302553.1-528734,150,NA
NW_003302552.1-1212859,150,NA
NW_003302553.1-1091413,150,NA
NW_003302548.1-112732,150,NA
NW_003302555.1-2105398,150,NA
NW_003302552.1-456850,150,NA
NW_003302555.1-315436,150,NA
NW_003302550.1-1548413,150,NA
NW_003302554.1-174337,150,NA
NW_003302550.1-966726,150,NA
NW_003302555.1-222493,150,NA
NW_003302555.1-684775,150,1224
NW_003302555.1-2291542,150,NA
NW_003302555.1-77893,150,NA
NW_003302554.1-1172649,150,NA
NW_003302550.1-327853,150,NA
NW_003302549.1-343732,150,NA
NW_003302553.1-1512377,150,NA
NW_003302551.1-1915773,150,NA
NW_003302555.1-3036535,150,NA
NW_003302553.1-1539100,150,NA
NW_003302550.1-1340705,150,NA
NW_003302550.1-2012503,150,NA
NW_003302550.1-2314718,150,NA
NW_003302551.1-987915,150,NA
NW_003302551.1-1770166,150,NA
NW_003302552.1-948017,150,NA
NW_003302142.1-502,150,NA
NW_003302549.1-2178597,150,NA
NW_003302551.1-693882,150,NA
NW_003302555.1-678839,150,NA
NW_003302549.1-1698492,150,NA
NW_003302553.1-1884660,150,NA
NW_003302555.1-1641634,150,NA
NW_003302550.1-582517,150,NA
NW_003302555.1-2826903,150,NA
NW_003302553.1-2416911,150,NA
NW_003302552.1-510997,150,NA
NW_003302552.1-1746189,150,NA
NW_003302555.1-1674901,150,NA
NW_003302551.1-669709,150,NA
NW_003302553.1-1178611,150,NA
NW_003302549.1-1426902,150,NA
NW_003302548.1-353576,150,NA
NW_003302555.1-2815757,150,NA
NW_003302555.1-118419,150,NA
NW_003302555.1-159415,150,NA
NW_003302548.1-859124,150,NA
NW_003302554.1-1230744,150,NA
NW_003302552.1-81412,150,NA
NW_003302547.1-46659,150,NA
NW_003302553.1-1027827,150,NA
NW_003302555.1-2428714,150,NA
NW_003302554.1-1163123,150,NA
NW_003302551.1-1298380,150,NA
NW_003302555.1-17250,150,NA
NW_003302549.1-1713974,150,NA
NW_003302552.1-2053342,150,NA
NW_003302555.1-1938292,150,NA
NW_003302551.1-1257546,150,NA
NW_003302549.1-93602,150,NA
NW_003302554.1-1745101,150,NA
NW_003302551.1-877396,150,NA
NW_003302554.1-65152,150,NA
NW_003302549.1-1420276,150,NA
NW_003302555.1-1449638,150,NA
NW_003302548.1-1000720,150,NA
NW_003302550.1-659016,150,NA
NW_003302548.1-500918,150,NA
NW_003302551.1-1221026,150,NA
NW_003302553.1-977751,150,NA
NW_003302553.1-2044058,150,NA
NW_003302551.1-506816,150,NA
NW_003302553.1-1803207,150,NA
NW_003302548.1-1588113,150,NA
NW_003302554.1-1473627,150,NA
NW_003302548.1-1810103,150,NA
NW_003302554.1-387865,150,NA
NW_003302555.1-292067,150,NA
NW_003302551.1-355825,150,NA
NW_003302551.1-961562,150,NA
NW_003302550.1-1587565,150,NA
NW_003302551.1-1669424,150,NA
NW_003302554.1-298678,150,NA
NW_003302549.1-1003672,150,NA
NW_003302552.1-1007079,150,NA
NW_003302555.1-2840899,150,NA
NW_003302555.1-2813301,150,NA
NW_003302549.1-520403,150,NA
NW_003302552.1-770539,150,NA
NW_003302552.1-682440,150,NA
NW_003302552.1-2059371,150,NA
NW_003302553.1-1459000,150,NA
NW_003302552.1-707399,150,NA
NW_003302555.1-2195072,150,NA
NW_003302550.1-903520,150,NA
NW_003302551.1-2002516,150,NA
NW_003302550.1-24946,150,NA
NW_003302549.1-194619,150,NA
NW_003302555.1-1566871,150,NA
NW_003302555.1-3140348,150,NA
NW_003302552.1-871363,150,NA
NW_003302548.1-2161732,150,NA
NW_003302549.1-532085,150,NA
NW_003302552.1-890493,150,NA
NW_003302552.1-1528888,150,NA
NW_003302551.1-1597900,150,NA
NW_003302551.1-662416,150,NA
NW_003302552.1-900568,150,NA
NW_003302552.1-2158599,150,NA
NW_003302549.1-312202,150,NA
NW_003302553.1-877683,150,NA
NW_003302552.1-370971,150,NA
NW_003302548.1-1996025,150,NA
NW_003302548.1-1114561,150,NA
NW_003302548.1-1484789,150,NA
NW_003302555.1-1373011,150,NA
NW_003302049.1-267,150,NA
NW_003302549.1-591913,150,NA
NW_003302548.1-1794473,150,NA
NW_003302551.1-255329,150,NA
NW_003302555.1-2418818,150,NA
NW_003302550.1-2149394,150,NA
NW_003302549.1-2755,150,NA
NW_003302553.1-1666064,150,NA
NW_003302554.1-1320696,150,NA
NW_003302548.1-272661,150,NA
NW_003302552.1-404091,150,NA
NW_003302554.1-1585137,150,NA
NW_003302552.1-1449575,150,NA
NW_003302552.1-744995,150,NA
NW_003302552.1-612391,150,NA
NW_003302548.1-248594,150,NA
NW_003302548.1-654415,150,NA
NW_003302555.1-230617,150,NA
NW_003302555.1-2912077,150,NA
NW_003302550.1-965926,150,NA
NW_003302553.1-1986706,150,NA
NW_003302554.1-608854,150,NA
NW_003302552.1-2163096,150,NA
NW_003302551.1-747591,150,NA
NW_003302548.1-1032627,150,NA
NW_003302551.1-1786416,150,NA
NW_003302549.1-916413,150,NA
NW_003302549.1-1213776,150,NA
NW_003302555.1-2497246,150,NA
NW_003302551.1-1362659,150,NA
NW_003302553.1-1782183,150,NA
NW_003302538.1-10993,150,NA
NW_003302555.1-3042779,150,NA
NW_003302555.1-53647,150,NA
NW_003302554.1-344076,150,NA
NW_003302550.1-2376147,150,NA
NW_003302550.1-1358462,150,NA
NW_003302548.1-945967,150,NA
NW_003302504.1-1035,150,NA
NW_003302549.1-2270416,150,NA
NW_003302549.1-63505,150,NA
NW_003302551.1-1353729,150,NA
NW_003302553.1-744859,150,NA
NW_003302555.1-2631850,150,NA
NW_003302550.1-2265085,150,NA
NW_003302552.1-913017,150,NA
NW_003302550.1-2034281,150,NA
NW_003302551.1-748301,150,NA
NW_003302465.1-224,150,NA
NW_003302553.1-5775,150,NA
NW_003302553.1-163407,150,NA
NW_003302554.1-1422778,150,NA
NW_003302550.1-896182,150,NA
NW_003302549.1-920601,150,NA
NW_003302553.1-1955279,150,NA
NW_003302553.1-176539,150,NA
NW_003302555.1-2567765,150,NA
NW_003302549.1-1534487,150,NA
NW_003302548.1-1011399,150,NA
NW_003302554.1-733935,150,NA
NW_003302499.1-2163,150,NA
NW_003302552.1-968404,150,NA
NW_003302553.1-1853867,150,NA
NW_003302555.1-2854724,150,NA
NW_003302553.1-2329479,150,NA
NW_003302552.1-171771,150,NA
NW_003302552.1-1381567,150,NA
NW_003302555.1-1894868,150,NA
NW_003302548.1-2167512,150,NA
NW_003302553.1-1940749,150,NA
NW_003302552.1-1034036,150,NA
NW_003302549.1-1984680,150,NA
NW_003302549.1-1624091,150,NA
NW_003302550.1-270686,150,NA
NW_003302551.1-806845,150,NA
NW_003302548.1-1893565,150,NA
NW_003302553.1-1516363,150,NA
NW_003302551.1-161050,150,NA
NW_003302554.1-1424771,150,NA
NW_003302553.1-2078710,150,NA
NW_003302549.1-253496,150,NA
NW_003302550.1-1148137,150,NA
NW_003302551.1-54926,150,NA
NW_003302554.1-160649,150,1224
NW_003302553.1-2243699,150,NA
NW_003302555.1-2693035,150,NA
NW_003302552.1-2332515,150,NA
NW_003302553.1-1563492,150,NA
NW_003302549.1-711240,150,NA
NW_003302553.1-1499840,150,NA
NW_003302551.1-1461004,150,NA
NW_003302551.1-1219467,150,NA
NW_003302548.1-2000376,150,NA
NW_003302347.1-1060,150,NA
NW_003302550.1-102224,150,NA
NW_003302553.1-2387305,150,NA
NW_003302550.1-1304595,150,NA
NW_003302550.1-661533,150,NA
NW_003302551.1-328771,150,NA
NW_003302550.1-1391072,150,NA
NW_003302554.1-177754,150,NA
NW_003302555.1-315609,150,NA
NW_003302549.1-1114562,150,NA
NW_003302549.1-262063,150,NA
NW_003302552.1-1611902,150,NA
NW_003302554.1-159913,150,NA
NW_003302553.1-2014175,150,NA
NW_003302552.1-555878,150,NA
NW_003302548.1-63162,150,NA
NW_003302549.1-2276076,150,NA
NW_003302551.1-537063,150,NA
NW_003302549.1-1682200,150,NA
NW_003302550.1-2127220,150,NA
NW_003302554.1-893421,150,NA
NW_003302549.1-714932,150,NA
NW_003302550.1-159404,150,NA
NW_003302555.1-2873236,150,NA
NW_003302548.1-1235605,150,NA
NW_003302553.1-1606843,150,NA
NW_003302551.1-1733824,150,NA
NW_003302553.1-1978540,150,NA
NW_003302541.1-16598,150,NA
NW_003302549.1-1317592,150,NA
NW_003302551.1-1678680,150,NA
NW_003302553.1-1240757,150,NA
NW_003302548.1-1828371,150,NA
NW_003302550.1-1658174,150,NA
NW_003302553.1-1581734,150,NA
NW_003302551.1-1484038,150,NA
NW_003302550.1-1156781,150,NA
NW_003302549.1-949992,150,NA
NW_003302554.1-1530476,150,NA
NW_003302548.1-1277516,150,NA
NW_003302550.1-849316,150,NA
NW_003302551.1-551024,150,NA
NW_003302552.1-1334487,150,NA
NW_003302555.1-1217311,150,NA
NW_003302555.1-1115269,150,NA
NW_003302550.1-1489449,150,NA
NW_003302548.1-92383,150,NA
NW_003302554.1-1088948,150,NA
NW_003302550.1-965275,150,200795
NW_003302550.1-1814210,150,NA
NW_003302551.1-1676499,150,NA
NW_003302548.1-1982467,150,NA
NW_003302552.1-1711596,150,NA
NW_003302548.1-1132613,150,NA
NW_003302555.1-1709653,150,NA
NW_003302553.1-293396,150,NA
NW_003302555.1-2941465,150,NA
NW_003302555.1-1954791,150,NA
NW_003302548.1-2286071,150,NA
NW_003302548.1-648279,150,NA
NW_003302551.1-1166048,150,NA
NW_003302517.1-5014,150,NA
NW_003302550.1-57550,150,NA
NW_003302549.1-1300201,150,NA
NW_003302553.1-237543,150,NA
NW_003302548.1-1151068,150,NA
NW_003302548.1-2144359,150,NA
NW_003302552.1-488660,150,NA
NW_003302550.1-2322727,150,NA
NW_003302554.1-1755657,150,NA
NW_003302549.1-1893406,150,NA
NW_003302549.1-1593661,150,NA
NW_003302553.1-1914978,150,NA
NW_003301947.1-6,150,NA
NW_003302555.1-1222774,150,NA
NW_003302555.1-744075,150,NA
NW_003302550.1-1669359,150,NA
NW_003302555.1-523734,150,NA
NW_003302554.1-210719,150,NA
NW_003302550.1-205573,150,NA
NW_003302550.1-1247097,150,NA
NW_003302554.1-1619,150,NA
NW_003302551.1-1251209,150,NA
NW_003302551.1-1775416,150,NA
NW_003302555.1-922890,150,NA
NW_003302554.1-676216,150,NA
NW_003302554.1-461413,150,NA
NW_003302553.1-2082094,150,NA
NW_003302551.1-1502,150,NA
NW_003302550.1-2255870,150,NA
NW_003302555.1-271798,150,NA
NW_003302555.1-2725876,150,NA
NW_003302550.1-1388840,150,NA
NW_003302552.1-1679320,150,NA
NW_003302508.1-1234,150,NA
NW_003302554.1-1812127,150,NA
NW_003302549.1-1023360,150,NA
NW_003302552.1-1738816,150,NA
NW_003302550.1-637725,150,NA
NW_003302555.1-1571110,150,NA
NW_003302552.1-897812,150,NA
NW_003302548.1-187305,150,NA
NW_003302551.1-683527,150,NA
NW_003302548.1-2233738,150,NA
NW_003302548.1-1698227,150,NA
NW_003302554.1-82709,150,NA
NW_003302551.1-140655,150,NA
NW_003302548.1-2287411,150,NA
NW_003302553.1-851552,150,NA
NW_003302547.1-17054,150,NA
NW_003302555.1-1651124,150,NA
NW_003302553.1-1085028,150,NA
NW_003302554.1-379582,150,NA
NW_003302552.1-1497404,150,NA
NW_003302548.1-24490,150,NA
NW_003302548.1-1628049,150,NA
NW_003302548.1-353426,150,NA
NW_003302555.1-2093744,150,NA
NW_003302555.1-340492,150,NA
NW_003302552.1-1981013,150,NA
NW_003302555.1-2145011,150,NA
NW_003302551.1-1312251,150,NA
NW_003302548.1-1561011,150,NA
NW_003302550.1-771795,150,NA
NW_003302549.1-2247415,150,NA
NW_003302553.1-234643,150,NA
NW_003302551.1-1902572,150,NA
NW_003302553.1-2142493,150,NA
NW_003302555.1-533538,150,NA
NW_003302548.1-2161277,150,NA
NW_003302553.1-310791,150,NA
NW_003302552.1-2271645,150,NA
NW_003302551.1-1601490,150,NA
NW_003302551.1-1924747,150,NA
NW_003302550.1-1753543,150,NA
NW_003302548.1-1042357,150,NA
NW_003302548.1-832298,150,NA
NW_003302555.1-3078101,150,NA
NW_003302548.1-1298122,150,NA
NW_003302552.1-49553,150,NA
NW_003302549.1-1849556,150,NA
NW_003302551.1-174408,150,NA
NW_003302555.1-584646,150,NA
NW_003302550.1-1443481,150,NA
NW_003302549.1-115408,150,NA
NW_003302555.1-145749,150,NA
NW_003302549.1-1648841,150,NA
NW_003302550.1-900506,150,NA
NW_003302554.1-1621453,150,NA
NW_003302552.1-636395,150,NA
NW_003302552.1-1489164,150,NA
NW_003302554.1-62999,150,NA
NW_003302551.1-59472,150,NA
NW_003302555.1-3015856,150,NA
NW_003302551.1-997536,150,NA
NW_003302550.1-775437,150,NA
NW_003302539.1-8823,150,NA
NW_003302555.1-2954317,150,NA
NW_003302550.1-1559665,150,NA
NW_003302550.1-1563194,150,NA
NW_003302552.1-1197445,150,NA
NW_003302554.1-133161,150,NA
NW_003302549.1-1394819,150,NA
NW_003302551.1-1788319,150,NA
NW_003302549.1-1579493,150,NA
NW_003302555.1-2667294,150,NA
NW_003302555.1-1331815,150,NA
NW_003302550.1-2349318,150,NA
NW_003302555.1-184678,150,NA
NW_003302547.1-49378,150,NA
NW_003302548.1-1200686,150,NA
NW_003302551.1-2086551,150,NA
NW_003302548.1-663141,150,NA
NW_003302550.1-2489880,150,NA
NW_003302555.1-2722563,150,NA
NW_003302555.1-1998294,150,NA
NW_003302555.1-1195801,150,NA
NW_003302549.1-329824,150,NA
NW_003302549.1-614788,150,NA
NW_003302549.1-538092,150,NA
NW_003302549.1-1309570,150,NA
NW_003302555.1-476011,150,NA
NW_003302550.1-702786,150,1224
NW_003302545.1-16405,150,NA
NW_003302553.1-6026,150,NA
NW_003302554.1-775754,150,NA
NW_003302552.1-1996390,150,NA
NW_003302555.1-3256244,150,NA
NW_003302555.1-1216458,150,NA
NW_003302553.1-2044720,150,NA
NW_003302554.1-1176987,150,NA
NW_003302554.1-1610779,150,NA
NW_003302549.1-2124626,150,NA
NW_003302551.1-856970,150,NA
NW_003302555.1-2879520,150,NA
NW_003302553.1-192471,150,NA
NW_003302551.1-1978581,150,NA
NW_003302553.1-310321,150,200795
NW_003302555.1-2565156,150,NA
NW_003302552.1-246555,150,NA
NW_003302552.1-1325332,150,NA
NW_003302513.1-2207,150,NA
NW_003302551.1-293975,150,NA
NW_003302554.1-1498358,150,NA
NW_003302553.1-1459929,150,NA
NW_003302552.1-985532,150,NA
NW_003302555.1-1615662,150,NA
NW_003302555.1-1662290,150,NA
NW_003302553.1-210686,150,NA
NW_003302552.1-5130,150,NA
NW_003302551.1-1259797,150,NA
NW_003302551.1-1957875,150,NA
NW_003302549.1-164218,150,NA
NW_003302547.1-164494,150,NA
NW_003302552.1-1188416,150,NA
NW_003302549.1-201853,150,NA
NW_003302554.1-1872603,150,NA
NW_003302555.1-2133681,150,NA
NW_003302555.1-2773886,150,NA
NW_003302553.1-2098028,150,NA
NW_003302548.1-724207,150,NA
NW_003302549.1-578822,150,NA
NW_003302551.1-673680,150,NA
NW_003302551.1-356974,150,NA
NW_003302554.1-853844,150,NA
NW_003302551.1-626342,150,NA
NW_003302552.1-515889,150,NA
NW_003302554.1-1872523,150,NA
NW_003302554.1-1761850,150,NA
NW_003302554.1-681193,150,NA
NW_003302554.1-181228,150,NA
NW_003302555.1-716653,150,NA
NW_003302549.1-2430909,150,NA
NW_003302555.1-188508,150,NA
NW_003302549.1-1934430,150,NA
NW_003302550.1-1283783,150,NA
NW_003302553.1-1120885,150,NA
NW_003302552.1-858371,150,NA
NW_003302550.1-1847224,150,NA
NW_003302551.1-1838115,150,NA
NW_003302553.1-47616,150,NA
NW_003302555.1-425020,150,NA
NW_003302555.1-3027429,150,NA
NW_003302549.1-2260050,150,NA
NW_003302551.1-267932,150,NA
NW_003302548.1-2122829,150,NA
NW_003302550.1-991387,150,NA
NW_003302549.1-1537599,150,NA
NW_003302550.1-209611,150,NA
NW_003302551.1-77847,150,NA
NW_003302554.1-676437,150,NA
NW_003302554.1-1093129,150,NA
NW_003302551.1-1650185,150,NA
NW_003302554.1-253256,150,NA
NW_003302550.1-329588,150,NA
NW_003302552.1-12476,150,200795
NW_003302552.1-15041,150,NA
NW_003302554.1-1775431,150,NA
NW_003302551.1-1817336,150,NA
NW_003302549.1-778537,150,NA
NW_003302554.1-501412,150,NA
NW_003302548.1-1853345,150,NA
NW_003302549.1-2237870,150,NA
NW_003302549.1-148439,150,NA
NW_003302550.1-261089,150,NA
NW_003302547.1-116453,150,NA
NW_003302549.1-1891572,150,NA
NW_003302553.1-315943,150,NA
NW_003302549.1-686316,150,NA
NW_003302553.1-514031,150,NA
NW_003302552.1-2065043,150,NA
NW_003302552.1-144349,150,NA
NW_003302549.1-98293,150,NA
NW_003302549.1-1418046,150,NA
NW_003302555.1-641545,150,NA
NW_003302549.1-2401606,150,NA
NW_003302555.1-237412,150,NA
NW_003302552.1-1601113,150,NA
NW_003302550.1-1108206,150,NA
NW_003302550.1-1376236,150,NA
NW_003302547.1-129203,150,NA
NW_003302550.1-1077983,150,203691
NW_003302555.1-2545941,150,NA
NW_003302554.1-940867,150,NA
NW_003302555.1-79108,150,NA
NW_003302555.1-306716,150,NA
NW_003302518.1-8136,150,NA
NW_003302552.1-1853002,150,NA
NW_003302552.1-751079,150,NA
NW_003302555.1-3256132,150,NA
NW_003302555.1-3135820,150,NA
NW_003302552.1-2195421,150,NA
NW_003302552.1-566730,150,NA
NW_003302553.1-560427,150,NA
NW_003302553.1-736606,150,NA
NW_003302359.1-837,150,NA
NW_003302555.1-2609544,150,NA
NC_034379.1-14604,150,NA
NW_003302543.1-17151,150,NA
NW_003302548.1-471857,150,NA
NW_003302555.1-1967393,150,NA
NW_003302552.1-748536,150,NA
NW_003302553.1-218217,150,NA
NW_003302552.1-1624470,150,NA
NW_003302548.1-188454,150,NA
NW_003302551.1-1222191,150,NA
NW_003302549.1-977414,150,NA
NW_003302549.1-1866630,150,NA
NW_003302555.1-2008948,150,NA
NW_003302549.1-483075,150,NA
NW_003302552.1-750230,150,NA
NW_003302548.1-615990,150,NA
NW_003302551.1-1089315,150,NA
NW_003302553.1-202129,150,NA
NW_003302555.1-2519495,150,NA
NW_003302494.1-1752,150,NA
NW_003302547.1-2250,150,NA
NW_003302555.1-2073018,150,NA
NW_003302548.1-845345,150,NA
NW_003302552.1-151587,150,NA
NW_003302551.1-1064466,150,NA
NW_003302551.1-1796302,150,NA
NW_003302551.1-120385,150,NA
NW_003302555.1-1894703,150,NA
NW_003302549.1-1838414,150,NA
NW_003302547.1-57028,150,NA
NW_003302551.1-1622315,150,NA
NW_003302554.1-73417,150,NA
NW_003302554.1-1814168,150,NA
NW_003302551.1-1562047,150,NA
NW_003302550.1-372015,150,NA
NW_003302555.1-1944136,150,NA
NW_003302553.1-11833,150,NA
NW_003302554.1-49563,150,NA
NW_003302554.1-921438,150,NA
NW_003302548.1-593626,150,NA
NW_003302553.1-1137223,150,NA
NW_003302551.1-1000481,150,NA
NW_003302548.1-1627657,150,NA
NW_003302551.1-1116355,150,NA
NW_003302555.1-2056593,150,NA
NW_003302552.1-2112870,150,NA
NW_003302555.1-1107686,150,NA
NW_003302554.1-637492,150,NA
NW_003302550.1-2076965,150,NA
NW_003302550.1-2163561,150,NA
NW_003302552.1-1170852,150,NA
NW_003302549.1-2382521,150,200795
NW_003302554.1-1835877,150,NA
NW_003302537.1-5804,150,NA
NW_003302549.1-200789,150,NA
NW_003302553.1-1056882,150,NA
NW_003302553.1-865346,150,NA
NW_003302550.1-2195941,150,NA
NW_003302553.1-1367281,150,NA
NW_003302548.1-1216576,150,NA
NW_003302553.1-148210,150,NA
NW_003302553.1-714281,150,NA
NW_003302548.1-2037861,150,NA
NW_003302553.1-565780,150,NA
NW_003302550.1-55671,150,NA
NW_003302548.1-820747,150,NA
NW_003302552.1-2289015,150,NA
NW_003302548.1-2093324,150,NA
NW_003302553.1-2399579,150,NA
NW_003302549.1-872817,150,NA
NW_003302553.1-2052439,150,NA
NW_003302551.1-588775,150,NA
NW_003302552.1-1468062,150,NA
NW_003302466.1-1146,150,NA
NW_003302548.1-892355,150,NA
NW_003302288.1-441,150,NA
NW_003302553.1-1003424,150,NA
NW_003302549.1-71799,150,NA
NW_003302555.1-1472954,150,NA
NW_003302553.1-1405675,150,NA
NW_003302554.1-1417219,150,NA
NW_003302552.1-19962,150,NA
NW_003302554.1-1367490,150,NA
NW_003302550.1-2047079,150,NA
NW_003302554.1-1655710,150,NA
NW_003302554.1-887998,150,NA
NW_003302555.1-3025262,150,NA
NW_003302551.1-31459,150,NA
NW_003302555.1-885925,150,NA
NW_003302555.1-2770166,150,NA
NW_003302555.1-2083328,150,NA
NW_003302555.1-1578210,150,NA
NW_003302517.1-4610,150,NA
NW_003302553.1-988338,150,NA
NW_003302555.1-725382,150,NA
NW_003302548.1-204721,150,NA
NW_003302551.1-971144,150,NA
NW_003302548.1-1227504,150,NA
NW_003302552.1-740210,150,NA
NW_003302547.1-89849,150,NA
NW_003302100.1-306,150,NA
NW_003302555.1-2141753,150,NA
NW_003302551.1-1826768,150,NA
NW_003302554.1-495751,150,NA
NW_003302549.1-1398435,150,NA
NW_003302550.1-2283215,150,NA
NW_003302551.1-143579,150,NA
NW_003302548.1-1351314,150,NA
NW_003302554.1-583767,150,NA
NW_003302552.1-1042122,150,NA
NW_003302555.1-2736612,150,NA
NW_003302552.1-1085580,150,NA
NW_003302550.1-1601394,150,NA
NW_003302553.1-1802032,150,NA
NW_003302548.1-1091192,150,NA
NW_003302555.1-332205,150,NA
NW_003302551.1-715804,150,NA
NW_003302548.1-1200621,150,NA
NW_003302553.1-1386882,150,NA
NW_003302552.1-2290363,150,NA
NW_003302551.1-2042894,150,NA
NW_003302550.1-1073900,150,NA
NW_003302554.1-909995,150,NA
NW_003302554.1-1239812,150,NA
NW_003302555.1-1373766,150,NA
NW_003302552.1-103707,150,NA
